6.84687,-11.0915,-12.2706,0.925726,2507.31,8550.82,0.155716,1024,0.00738807,0.599,0.00732091,0.012334,-6.13275
6.85924,-11.2574,-12.3141,0.933127,2516.98,8651.37,2.91101,1024,0.0537788,4.393,0.0541833,0.0122419,-6.18694
6.87164,-16.2174,-12.4298,0.940472,2540.36,8753.12,7.01563,1024,0.0776258,6.324,0.077418,0.0122748,-6.26435
6.88406,-11.2993,-12.4774,0.947837,2550.79,8855.32,3.13123,1024,0.059477,4.844,0.0594591,0.0122785,-6.32381
6.89646,-14.8142,-12.5478,0.955204,2565.58,8958,4.44168,1024,0.0475152,3.874,0.0475669,0.0122652,-6.37138
6.90888,-16.3924,-12.6089,0.962563,2578.57,9061.46,3.8929,1024,0.0228569,1.859,0.0228009,0.0122953,-6.39418
6.92129,-15.3432,-12.6627,0.96994,2590.21,9165.15,3.49459,1024,0.0267319,2.179,0.0267914,0.012268,-6.42097
6.93371,-14.614,-12.7084,0.977301,2600.29,9269.48,3.02135,1024,0.0265214,2.157,0.026462,0.0122955,-6.44743
6.94612,-15.8856,-12.7601,0.984678,2611.51,9374.02,3.37095,1024,0.0200817,1.637,0.0201278,0.0122674,-6.46756
6.95852,-16.1131,-12.781,0.992039,2616.88,9478.63,1.61332,1024,-0.0127651,-1.042,-0.0127826,0.0122506,-6.45478
6.97093,-16.263,-12.7869,0.999389,2619.4,9583.61,0.754814,1024,-0.0292924,-2.385,-0.0292176,0.0122819,-6.42556
6.98335,-16.1282,-12.7916,1.00676,2621.69,9688.69,0.686742,1024,-0.0290231,-2.363,-0.0290222,0.0122823,-6.39654
6.99587,-14.049,-12.7861,1.01413,2622.04,9794.59,0.106794,1024,-0.0183798,-1.485,-0.0182392,0.012377,-6.3783
7.00823,-12.036,-12.7697,1.02155,2620.33,9898.82,-0.517206,1024,-0.00888625,-0.729,-0.00902282,0.0121896,-6.36928
7.02101,-13.8648,-12.778,1.02887,2623.3,10007,0.866226,1024,-0.00275445,-0.218,-0.00265734,0.0126351,-6.36662
7.03338,-13.1748,-12.7841,1.03645,2625.91,10111.5,0.785902,1024,0.00209891,0.172,0.00217324,0.012203,-6.36879
7.04575,-7.58246,-12.7435,1.04377,2619.58,10216.1,-1.90593,1024,0.0115339,0.943,0.0115074,0.0122311,-6.3803
7.05811,-17.2902,-12.7992,1.05111,2631.55,10321.1,3.60771,1024,0.0103211,0.844,0.010323,0.0122288,-6.39062
7.07056,-11.8613,-12.7929,1.05845,2631.75,10427,0.0600507,1024,0.00315611,0.256,0.00313056,0.0123285,-6.39376
7.083,-12.6643,-12.8002,1.06584,2634.55,10532.8,0.837217,1024,0.0086941,0.706,0.00870395,0.0123146,-6.40246
7.09542,-11.393,-12.7877,1.07323,2633.57,10638.2,-0.293947,1024,0.00154494,0.126,0.00155164,0.0122615,-6.40401
7.10786,-19.1174,-12.8773,1.08059,2651.99,10744.8,5.50798,1024,0.0266556,2.164,0.0265338,0.0123178,-6.43054
7.12028,-14.2688,-12.8948,1.08798,2656.72,10851.2,1.41926,1024,0.00360917,0.294,0.00362142,0.0122761,-6.43417
7.13268,-11.9304,-12.8935,1.09535,2657.88,10957.7,0.349014,1024,0.00848267,0.691,0.00848278,0.0122759,-6.44265
7.14508,-10.1929,-12.886,1.10271,2657.86,11064.1,-0.00631449,1024,0.0197076,1.607,0.0197274,0.0122636,-6.46238
7.1575,-11.9949,-12.906,1.11007,2663.05,11170.9,1.55545,1024,0.0292349,2.378,0.0291628,0.0122939,-6.49154
7.1699,-16.1595,-12.9428,1.11745,2671.46,11277.8,2.5249,1024,0.00435315,0.355,0.00436434,0.0122624,-6.4959
7.18232,-19.0757,-12.9955,1.1248,2682.86,11385.4,3.41884,1024,-0.00877409,-0.714,-0.00875535,0.0122886,-6.48715
7.19472,-12.2599,-12.9934,1.13218,2683.86,11492.8,0.300349,1024,0.00528509,0.431,0.00529641,0.0122624,-6.49244
7.20713,-14.5191,-12.9925,1.13953,2685.08,11600.3,0.367512,1024,-0.0163463,-1.332,-0.0163335,0.012272,-6.47611
7.21952,-12.1994,-12.9994,1.1469,2687.8,11707.8,0.817479,1024,0.0150154,1.225,0.0150332,0.0122575,-6.49114
7.23207,-16.5725,-13.0449,1.15425,2697.84,11817.2,2.97831,1024,0.0100002,0.805,0.00986729,0.0124225,-6.50101
7.24448,-10.0689,-13.0177,1.1617,2694.08,11924.7,-1.13425,1024,0.00247111,0.202,0.00250935,0.0122332,-6.50352
7.2569,-14.8824,-13.0396,1.16904,2699.64,12033,1.6673,1024,0.00333017,0.271,0.00331521,0.0122884,-6.50684
7.2693,-10.617,-12.9812,1.17642,2689.95,12140.6,-2.91001,1024,-0.0343954,-2.805,-0.0344691,0.0122622,-6.47237
7.28171,-20.3023,-13.0243,1.18378,2699.53,12248.7,2.87413,1024,-0.0305039,-2.485,-0.0304715,0.0122752,-6.4419
7.29411,-14.7451,-13.0183,1.19114,2699.8,12356.6,0.0813894,1024,-0.0233284,-1.905,-0.0233843,0.0122459,-6.41851
7.30651,-15.778,-13.0378,1.19849,2704.9,12464.9,1.53181,1024,-0.008195,-0.668,-0.00818025,0.012268,-6.41033
7.31892,-11.1706,-13.0078,1.20585,2700.59,12573.1,-1.29281,1024,-0.0114759,-0.935,-0.0114706,0.0122737,-6.39886
7.33133,-23.0446,-13.1149,1.21321,2722.34,12682.1,6.52529,1024,0.0067896,0.553,0.00678736,0.0122778,-6.40565
7.34375,-14.1488,-13.1348,1.22058,2727.53,12791.5,1.55584,1024,0.00970602,0.79,0.00969943,0.0122861,-6.41535
7.35617,-18.7727,-13.2059,1.22795,2742.44,12901.4,4.47045,1024,0.0148669,1.21,0.0148662,0.0122867,-6.43021
7.36856,-12.2752,-13.2112,1.23532,2744.83,13011.2,0.720015,1024,0.0146384,1.195,0.0146826,0.0122497,-6.4449
7.38098,-12.8596,-13.2413,1.24267,2751.95,13121.5,2.13538,1024,0.0341019,2.775,0.0339929,0.012289,-6.47889
7.3934,-14.9449,-13.2805,1.25005,2760.8,13232.2,2.65337,1024,0.0223698,1.821,0.0223782,0.0122843,-6.50127
7.40583,-20.0894,-13.3493,1.25742,2775.27,13343.5,4.33752,1024,0.000700506,0.057,0.000700206,0.0122896,-6.50197
7.41826,-11.867,-13.3258,1.26479,2772.2,13454.7,-0.918996,1024,-0.00877573,-0.714,-0.00877476,0.0122909,-6.49319
7.4307,-14.9989,-13.3532,1.27217,2778.82,13566.2,1.98203,1024,0.0108522,0.882,0.0108406,0.0123041,-6.50403
7.4431,-14.9378,-13.376,1.27955,2784.55,13677.4,1.72498,1024,0.00696376,0.569,0.00700104,0.0122386,-6.51103
7.45551,-17.0304,-13.4008,1.28689,2790.65,13789.1,1.83175,1024,-0.011935,-0.973,-0.0119082,0.0122661,-6.49913
7.46794,-11.6091,-13.3746,1.29425,2787.09,13901,-1.06838,1024,-0.00831188,-0.676,-0.00829192,0.0122957,-6.49083
7.48036,-17.7233,-13.3967,1.30163,2792.68,14012.9,1.67771,1024,-0.0216188,-1.76,-0.0216404,0.0122834,-6.46919
7.49278,-12.0047,-13.3505,1.309,2785.31,14124.5,-2.21259,1024,-0.0325759,-2.653,-0.0325878,0.0122789,-6.43661
7.5052,-15.7893,-13.358,1.31637,2788.12,14236.3,0.844405,1024,-0.0171161,-1.393,-0.0171045,0.0122872,-6.4195
7.51761,-13.3372,-13.3414,1.32374,2786.37,14347.9,-0.52603,1024,-0.0165269,-1.347,-0.0165509,0.0122694,-6.40295
7.53003,-21.097,-13.4103,1.3311,2800.86,14460,4.35003,1024,-0.00876026,-0.714,-0.00876037,0.0122693,-6.39419
7.54243,-9.75822,-13.361,1.33846,2792.89,14571.7,-2.39298,1024,-0.0128735,-1.05,-0.0128827,0.0122605,-6.38131
7.55486,-17.0738,-13.4058,1.34582,2802.82,14684,2.97876,1024,0.00781646,0.637,0.00780992,0.0122707,-6.38912
7.56728,-15.3033,-13.4359,1.35318,2809.92,14796.6,2.13231,1024,0.0112023,0.912,0.0111909,0.0122832,-6.40031
7.57969,-18.004,-13.4954,1.36055,2822.62,14909.7,3.80861,1024,0.0139312,1.134,0.0139291,0.012285,-6.41424
7.5921,-12.4245,-13.4994,1.36792,2824.79,15022.9,0.649021,1024,0.0148492,1.21,0.0148648,0.012272,-6.4291
7.60452,-14.0737,-13.5387,1.37528,2833.65,15136.5,2.65599,1024,0.0339254,2.76,0.0338708,0.0122918,-6.46297
7.61695,-18.2146,-13.5941,1.38266,2845.58,15250.6,3.5784,1024,0.00877461,0.714,0.00877636,0.0122894,-6.47175
7.62939,-21.5295,-13.6673,1.39003,2860.89,15365.6,4.5782,1024,-0.00625631,-0.508,-0.006243,0.0123156,-6.46551
7.64181,-12.9573,-13.6465,1.39742,2858.35,15479.9,-0.762174,1024,-0.0136995,-1.118,-0.0137688,0.0122535,-6.45174
7.65423,-14.3659,-13.6642,1.40477,2863.11,15594.7,1.42676,1024,0.0106433,0.866,0.0106116,0.0122902,-6.46235
7.66681,-16.0206,-13.678,1.41215,2867.13,15711.1,1.18931,1024,-0.0100181,-0.805,-0.00989358,0.0124448,-6.45246
7.67908,-17.8511,-13.7203,1.41962,2876.58,15824.6,2.87918,1024,0.000507651,0.042,0.000522683,0.0120869,-6.45298
7.69144,-12.8952,-13.7118,1.42687,2876.34,15939,-0.0703617,1024,-0.000231643,-0.019,-0.000229652,0.0121917,-6.45275
7.70383,-19.8879,-13.7537,1.43418,2885.69,16053.8,2.82773,1024,-0.0200436,-1.645,-0.0200554,0.0121846,-6.43269
7.71619,-16.2891,-13.755,1.44149,2887.33,16169.1,0.490948,1024,-0.0244403,-1.996,-0.0243204,0.0122446,-6.40837
7.72857,-15.0666,-13.7418,1.44884,2886.23,16284.4,-0.329902,1024,-0.0264927,-2.164,-0.0264974,0.0122425,-6.38187
7.74096,-13.0107,-13.7179,1.45619,2883.08,16399.7,-0.946913,1024,-0.0167826,-1.37,-0.0167722,0.0122501,-6.3651
7.75336,-20.5712,-13.7793,1.46354,2896.14,16515.7,3.9191,1024,-0.00726452,-0.592,-0.00725203,0.0122711,-6.35785
7.76579,-10.4127,-13.7601,1.4709,2893.9,16631.7,-0.671098,1024,0.0146902,1.195,0.014664,0.0122931,-6.37251
7.77821,-17.5605,-13.807,1.47827,2904.2,16748.1,3.09175,1024,0.00895436,0.729,0.00896165,0.0122831,-6.38148
7.79063,-14.7522,-13.8223,1.48564,2908.5,16864.8,1.28848,1024,0.0058626,0.477,0.00585903,0.0122906,-6.38733
7.80305,-16.2106,-13.8552,1.49302,2916.16,16981.6,2.29928,1024,0.00913043,0.744,0.00914419,0.0122721,-6.39648
7.81545,-9.56294,-13.8432,1.50038,2915.28,17098.2,-0.26411,1024,0.0312243,2.546,0.0312447,0.0122641,-6.42772
7.82788,-13.5769,-13.8493,1.50774,2917.84,17215.4,0.765376,1024,0.0088689,0.721,0.00884239,0.0123008,-6.43657
7.84027,-15.9215,-13.8771,1.51512,2924.53,17332,2.01699,1024,0.00713718,0.584,0.00718369,0.0122212,-6.44375
7.85269,-23.3068,-13.9574,1.52245,2941.18,17450,4.99008,1024,-0.0142123,-1.156,-0.0141277,0.0122944,-6.42962
7.86509,-11.8472,-13.9555,1.52983,2942.22,17567.8,0.31132,1024,0.0193373,1.576,0.0193759,0.0122698,-6.449
7.87752,-13.3718,-13.9647,1.53719,2945.35,17686,0.939578,1024,0.0151592,1.233,0.0151287,0.0122945,-6.46413
7.89,-12.7911,-13.9633,1.54457,2946.49,17804.7,0.34018,1024,0.010506,0.851,0.0104626,0.0123455,-6.47459
7.90242,-17.3968,-13.9978,1.55198,2954.45,17923.1,2.3863,1024,0.000135123,0.011,0.000135801,0.0122839,-6.47473
7.91577,-11.7831,-13.9725,1.55935,2951.05,18050.2,-0.948482,1024,-0.00337966,-0.256,-0.00314468,0.0132018,-6.47158
7.92809,-19.9254,-14.0149,1.56727,2960.61,18167.6,2.90127,1024,-0.015899,-1.309,-0.0172811,0.0121459,-6.4543
7.94059,-16.7041,-14.0294,1.57455,2964.75,18287.2,1.23124,1024,-0.012784,-1.034,-0.0125589,0.0123636,-6.44174
7.95303,-17.7751,-14.0517,1.58197,2970.39,18406.3,1.69126,1024,-0.0152415,-1.24,-0.0153309,0.0122915,-6.42641
7.96541,-10.8227,-14.0036,1.58935,2962.66,18524.8,-2.32261,1024,-0.015857,-1.294,-0.0159052,0.0122543,-6.4105
7.97782,-16.9247,-14.0225,1.5967,2967.65,18643.6,1.49721,1024,-0.0104396,-0.851,-0.0104284,0.0122674,-6.40008
7.99019,-3.8102,-13.9327,1.60406,2951.98,18761.4,-4.71977,1024,0.012368,1.011,0.0124023,0.0122334,-6.41248
8.00291,-10.959,-13.912,1.6114,2949.45,18882.2,-0.74095,1024,0.00944135,0.752,0.00919955,0.012555,-6.42168
8.01522,-13.3877,-13.9095,1.61893,2950.4,18999,0.288521,1024,0.00264408,0.218,0.00273699,0.0121288,-6.42442
8.02765,-14.3789,-13.9238,1.62621,2954.5,19117.5,1.22712,1024,0.00981074,0.798,0.00967879,0.0122942,-6.43409
8.04001,-9.45613,-13.8943,1.63359,2950.3,19235.1,-1.26716,1024,0.0152437,1.248,0.0153431,0.0122145,-6.44944
8.05239,-16.4159,-13.9469,1.64092,2961.68,19353.5,3.425,1024,0.0277089,2.263,0.0276414,0.0122443,-6.47708
8.06474,-15.6033,-13.9656,1.64826,2966.63,19471.8,1.4938,1024,0.00218768,0.179,0.00219173,0.0122217,-6.47927
8.07712,-13.6157,-13.9652,1.6556,2967.95,19590.4,0.396057,1024,0.00313657,0.256,0.00312875,0.0122522,-6.4824
8.08952,-12.0178,-13.9509,1.66295,2966.62,19709.2,-0.398412,1024,0.00519976,0.424,0.00519495,0.0122636,-6.48759
8.10198,-15.2786,-13.9793,1.67031,2973.42,19828.8,2.03167,1024,0.015388,1.248,0.015305,0.0123301,-6.5029
8.1144,-13.7948,-13.9846,1.6777,2975.83,19948.1,0.722772,1024,0.00717292,0.584,0.00720078,0.0122824,-6.5101
8.12688,-19.2598,-14.0442,1.68507,2988.55,20068.5,3.79399,1024,0.00692911,0.561,0.00689042,0.0123514,-6.51699
8.13928,-12.3067,-14.0207,1.69248,2985.5,20188,-0.917841,1024,-0.00613138,-0.5,-0.00617568,0.0122628,-6.51081
8.15176,-23.9634,-14.0924,1.69984,3000.53,20308.9,4.48567,1024,-0.0281381,-2.279,-0.0279468,0.0123467,-6.48287
8.16418,-15.0887,-14.0991,1.70725,3003.2,20429.2,0.801804,1024,-0.00332626,-0.271,-0.00334595,0.012274,-6.47952
8.17666,-17.3634,-14.1118,1.71461,3007.02,20550.4,1.13999,1024,-0.0202202,-1.637,-0.0200926,0.012352,-6.45943
8.18908,-12.9182,-14.0664,1.72202,2999.81,20670.6,-2.16528,1024,-0.0336193,-2.737,-0.0338074,0.0122833,-6.42562
8.20158,-19.8474,-14.1135,1.72939,3010.15,20792.2,3.08014,1024,-0.0109152,-0.882,-0.0108339,0.0123755,-6.41479
8.21396,-1.7991,-14.0023,1.73682,2990.43,20911.6,-5.93699,1024,0.0119078,0.973,0.0120414,0.0122383,-6.42683
8.22649,-11.2899,-13.9789,1.74416,2987.38,21032.5,-0.905113,1024,0.00383245,0.309,0.00378163,0.0124028,-6.43061
8.23889,-14.7195,-13.9912,1.7516,2991.14,21151.6,1.13389,1024,0.00489454,0.401,0.00497351,0.0122058,-6.43558
8.2513,-15.4907,-14.0149,1.75893,2997.02,21271.7,1.76394,1024,0.00876829,0.714,0.00871497,0.0122805,-6.4443
8.26371,-16.4415,-14.0567,1.7663,3006.37,21392.2,2.80644,1024,0.0177669,1.447,0.0177699,0.0122784,-6.46207
8.27614,-17.2164,-14.1185,1.77366,3019.51,21513.3,3.93853,1024,0.0305502,2.485,0.0305119,0.0122939,-6.49258
8.28856,-12.8148,-14.1298,1.78104,3023.06,21634.5,1.0614,1024,0.0245279,1.996,0.0245385,0.0122885,-6.51712
8.30097,-15.504,-14.1513,1.78841,3028.54,21755.9,1.64545,1024,0.0078221,0.637,0.0078278,0.0122796,-6.52495
8.31339,-11.0542,-14.1281,1.79578,3025.54,21877.2,-0.898187,1024,0.00792292,0.645,0.00792033,0.0122836,-6.53287
8.3258,-14.6576,-14.1431,1.80315,3029.79,21998.5,1.27634,1024,0.00978972,0.798,0.00980231,0.0122678,-6.54267
8.33822,-13.8901,-14.1382,1.81051,3030.26,22120,0.140285,1024,-0.00239595,-0.195,-0.00239222,0.0122869,-6.54028
8.35063,-18.7375,-14.182,1.81788,3039.97,22241.8,2.91103,1024,-0.00229737,-0.187,-0.00229766,0.0122854,-6.53798
8.36305,-11.666,-14.1462,1.82525,3034.57,22363.4,-1.62006,1024,-0.010732,-0.874,-0.0107375,0.0122792,-6.52724
8.37546,-25.0709,-14.2224,1.83262,3050.46,22485.7,4.76422,1024,-0.0333454,-2.714,-0.0333257,0.0122865,-6.49392
8.38788,-17.4672,-14.2422,1.83999,3055.62,22608.1,1.54761,1024,-0.0127939,-1.042,-0.0128025,0.0122782,-6.48111
8.4003,-16.4605,-14.2683,1.84736,3061.98,22730.9,1.90784,1024,0.00398113,0.324,0.00397813,0.0122874,-6.48509
8.41269,-13.0416,-14.2491,1.85473,3059.73,22853.2,-0.675086,1024,-0.00697144,-0.569,-0.00699156,0.0122521,-6.4781
8.42513,-18.8531,-14.2901,1.86208,3068.92,22976.3,2.75506,1024,-0.00510976,-0.416,-0.00509687,0.0122831,-6.473
8.43754,-6.79846,-14.2305,1.86945,3058.99,23098.1,-2.99701,1024,0.0153347,1.256,0.0154275,0.0122092,-6.48843
8.44997,-16.1996,-14.2542,1.87678,3064.88,23221.1,1.76645,1024,0.00408225,0.332,0.00405344,0.0122959,-6.49249
8.4624,-13.089,-14.243,1.88416,3064.17,23344,-0.214303,1024,0.00051627,0.042,0.000516429,0.0122921,-6.493
8.47483,-14.1865,-14.2712,1.89153,3070.93,23467.1,2.02679,1024,0.0290263,2.363,0.0290463,0.0122836,-6.52205
8.48725,-16.2413,-14.3055,1.8989,3078.83,23590.6,2.36992,1024,0.0146844,1.195,0.014679,0.0122882,-6.53673
8.49998,-16.7062,-14.3462,1.90628,3087.98,23717.2,2.68115,1024,0.0173206,1.378,0.0169332,0.0125694,-6.55366
8.51249,-6.82853,-14.2936,1.91382,3079.41,23841.2,-2.5564,1024,0.0223768,1.813,0.0227883,0.0123424,-6.57645
8.52492,-14.8839,-14.2948,1.92122,3081.05,23964.8,0.489898,1024,-0.00473321,-0.385,-0.00475182,0.0122941,-6.5717
8.53735,-7.03333,-14.2342,1.9286,3070.94,24088.1,-3.02888,1024,0.0121601,0.989,0.0121588,0.0122954,-6.58386
8.54986,-12.882,-14.2365,1.93598,3072.76,24212.1,0.543707,1024,0.0160023,1.294,0.0159102,0.0123666,-6.59977
8.5623,-16.2226,-14.2606,1.9434,3078.76,24335.7,1.79307,1024,0.00427105,0.347,0.0042912,0.0123085,-6.60406
8.57481,-16.8905,-14.2973,1.95078,3087.14,24460.4,2.49688,1024,0.0106325,0.859,0.010573,0.0123778,-6.61463
8.58723,-13.2387,-14.2751,1.95821,3084.33,24584,-0.843775,1024,-0.0116651,-0.95,-0.0117589,0.012279,-6.60287
8.59972,-15.1082,-14.2664,1.96558,3084.08,24708.3,-0.0754183,1024,-0.0173119,-1.401,-0.0172029,0.0123568,-6.58567
8.61214,-16.3174,-14.2505,1.97299,3082.46,24831.8,-0.487134,1024,-0.0366033,-2.981,-0.0368357,0.0122789,-6.54883
8.62457,-16.9348,-14.2551,1.98036,3084.73,24955.7,0.682375,1024,-0.0224831,-1.828,-0.0224457,0.0122993,-6.52639
8.63699,-10.7706,-14.2136,1.98774,3078.25,25078.8,-1.94822,1024,-0.00669225,-0.546,-0.0067154,0.0122569,-6.51967
8.64949,-20.2113,-14.2719,1.99509,3090.72,25203.4,3.71663,1024,-0.00174264,-0.141,-0.00172822,0.0123591,-6.51794
8.6619,-9.93409,-14.2564,2.00251,3089.2,25327,-0.456354,1024,0.0280231,2.286,0.0282529,0.0122586,-6.5462
8.67429,-15.6889,-14.2729,2.00986,3093.72,25450.7,1.3581,1024,0.00210706,0.172,0.00210848,0.0122504,-6.54831
8.68673,-11.0828,-14.2267,2.01721,3086.34,25574.6,-2.20912,1024,-0.0145142,-1.179,-0.0144432,0.0123106,-6.53386
8.69918,-18.0589,-14.274,2.0246,3096.73,25699.1,3.10846,1024,0.00907692,0.737,0.00907289,0.012316,-6.54293
8.71163,-16.9622,-14.3292,2.03199,3108.62,25824.2,3.55342,1024,0.028663,2.324,0.0286225,0.0123335,-6.57156
8.72397,-15.8996,-14.3659,2.03939,3117,25948.4,2.52894,1024,0.0210158,1.721,0.0212259,0.0122114,-6.59278
8.7365,-9.30654,-14.3434,2.04672,3114.12,26074.4,-0.856798,1024,0.0288052,2.324,0.0283793,0.0123947,-6.62116
8.74888,-18.482,-14.3835,2.05415,3123.16,26199.1,2.72109,1024,-0.00126018,-0.103,-0.00127665,0.0122347,-6.61989
8.76131,-5.70569,-14.3109,2.06149,3110.76,26323.9,-3.71308,1024,0.0144153,1.172,0.0143391,0.0122997,-6.63422
8.77369,-11.9542,-14.2949,2.06887,3109.13,26448.2,-0.49205,1024,0.00762021,0.622,0.00765044,0.0122511,-6.64188
8.78605,-17.2502,-14.309,2.07622,3113.19,26572.5,1.22431,1024,-0.0156426,-1.279,-0.0156692,0.0122303,-6.62621
8.79855,-18.5579,-14.3555,2.08356,3123.42,26698.6,3.04569,1024,0.00410872,0.332,0.00406046,0.0123757,-6.63027
8.811,-13.611,-14.3394,2.09099,3121.77,26823.6,-0.49451,1024,-0.00866347,-0.706,-0.00873723,0.0122712,-6.62153
8.82338,-15.1352,-14.3392,2.09835,3123.14,26948.3,0.412297,1024,-0.00817253,-0.668,-0.00819716,0.0122343,-6.61333
8.83581,-12.2823,-14.3103,2.10569,3119.04,27073.3,-1.2304,1024,-0.00849099,-0.691,-0.00845392,0.012288,-6.60488
8.84825,-19.3842,-14.3473,2.11306,3127.48,27198.7,2.53068,1024,-0.0138333,-1.126,-0.0138363,0.0122853,-6.59104
8.86062,-12.1269,-14.3187,2.12043,3123.43,27323.5,-1.21707,1024,-0.0064869,-0.53,-0.00651122,0.0122394,-6.58453
8.87304,-18.9691,-14.3678,2.12778,3134.17,27449.2,3.21626,1024,0.00268024,0.218,0.0026682,0.0122947,-6.5872
8.88545,-15.0137,-14.3786,2.13515,3137.62,27574.8,1.03632,1024,0.00435411,0.355,0.00436461,0.0122651,-6.59156
8.89804,-16.4101,-14.3945,2.14251,3142.04,27702.5,1.30695,1024,-0.00452303,-0.363,-0.00445223,0.0124601,-6.58711
8.91099,-12.5421,-14.3827,2.14999,3141.22,27833.8,-0.23569,1024,0.00699328,0.546,0.00680324,0.0128082,-6.59391
8.92346,-17.1695,-14.4262,2.15768,3150.94,27960.5,2.90834,1024,0.0151913,1.233,0.0157925,0.0123206,-6.60971
8.93578,-12.6069,-14.4357,2.16507,3154.14,28085.9,0.965348,1024,0.0275681,2.263,0.0278816,0.0121821,-6.63759
8.94817,-14.5634,-14.4446,2.17238,3157.23,28212.3,0.928464,1024,0.0078136,0.637,0.00775999,0.0122663,-6.64535
8.96058,-16.1147,-14.4631,2.17974,3162.14,28338.8,1.4772,1024,0.00182655,0.149,0.00182767,0.0122587,-6.64718
8.97299,-17.7561,-14.4803,2.18709,3166.81,28465.7,1.40018,1024,-0.0159012,-1.294,-0.0158628,0.0122884,-6.63131
8.98539,-9.15101,-14.4419,2.19446,3160.9,28592.1,-1.77716,1024,0.0149209,1.218,0.0149673,0.0122504,-6.64628
8.99873,-12.6113,-14.4356,2.20181,3161.12,28728.4,0.0595318,1024,0.0131569,0.996,0.0122014,0.0132098,-6.65848
9.01106,-11.7622,-14.4211,2.20974,3159.87,28853.6,-0.379321,1024,0.0113574,0.935,0.0123511,0.0121469,-6.67083
9.02384,-17.9717,-14.4663,2.21703,3169.84,28984.4,2.90475,1024,0.0101798,0.805,0.00977828,0.0126457,-6.68061
9.03621,-5.87152,-14.3965,2.22462,3158.01,29110,-3.57521,1024,0.0156768,1.286,0.0162623,0.0121904,-6.69687
9.04859,-13.3439,-14.3789,2.23193,3156.06,29236,-0.587303,1024,-0.00714135,-0.584,-0.00711918,0.0122283,-6.68975
9.06095,-11.7257,-14.343,2.23927,3150.63,29361.7,-1.63569,1024,-0.00947761,-0.775,-0.00947696,0.0122292,-6.68028
9.07341,-18.5442,-14.3701,2.24661,3157.17,29488.7,1.9541,1024,-0.0152037,-1.233,-0.0150786,0.0123307,-6.6652
9.08583,-11.608,-14.3446,2.254,3153.73,29615,-1.03384,1024,0.00211044,0.172,0.00212088,0.01227,-6.66732
9.09825,-14.1778,-14.3507,2.26137,3156.3,29741.6,0.770494,1024,0.00792772,0.645,0.00791415,0.012291,-6.67523
9.11066,-13.6759,-14.3488,2.26874,3157.32,29867.9,0.30882,1024,0.00481861,0.393,0.00483038,0.0122611,-6.68006
9.12308,-18.2065,-14.3892,2.2761,3166.41,29994.9,2.72555,1024,0.00192901,0.157,0.00192499,0.0122867,-6.68199
9.13549,-13.2644,-14.4082,2.28347,3171.42,30121.9,1.50273,1024,0.030504,2.485,0.0305325,0.0122753,-6.71252
9.1479,-16.0236,-14.4327,2.29083,3177.47,30249.2,1.81424,1024,0.00838496,0.683,0.008384,0.0122767,-6.72091
9.16031,-11.0259,-14.4214,2.2982,3176.72,30376.4,-0.223885,1024,0.0229994,1.874,0.0230065,0.0122729,-6.74391
9.17273,-16.8516,-14.4515,2.30556,3183.84,30504.1,2.13416,1024,0.00586116,0.477,0.00585418,0.0122876,-6.74977
9.18514,-14.9124,-14.4615,2.31294,3187.15,30631.7,0.993526,1024,0.00548618,0.447,0.00549254,0.0122733,-6.75526
9.19756,-20.3044,-14.5134,2.3203,3198.41,30759.8,3.38114,1024,-0.00660025,-0.538,-0.00660305,0.0122681,-6.74866
9.20997,-8.76554,-14.4854,2.32766,3194.48,30887.7,-1.17984,1024,0.0297405,2.424,0.0297379,0.0122692,-6.77839
9.22239,-12.7969,-14.4766,2.33502,3194.21,31015.7,-0.0803219,1024,0.00820569,0.668,0.0081958,0.012284,-6.78659
9.23481,-12.4672,-14.4449,2.34239,3189.58,31143.6,-1.38812,1024,-0.0117751,-0.958,-0.011768,0.0122913,-6.77482
9.24723,-19.0452,-14.497,2.34977,3200.9,31271.5,3.40562,1024,0.00621909,0.508,0.00624398,0.0122423,-6.78107
9.25973,-5.4584,-14.4285,2.35711,3189.27,31400.1,-3.46508,1024,0.022303,1.805,0.0220973,0.0123562,-6.80316
9.27215,-13.1489,-14.4182,2.36453,3188.72,31528.1,-0.165775,1024,0.00248427,0.202,0.00249596,0.0122984,-6.80566
9.28456,-11.9004,-14.3817,2.37191,3183.19,31655.5,-1.65946,1024,-0.0113732,-0.927,-0.0114006,0.0122688,-6.79426
9.29697,-18.4288,-14.4111,2.37927,3190.18,31783.2,2.09658,1024,-0.0111916,-0.912,-0.0111891,0.0122715,-6.78307
9.30936,-10.2264,-14.3763,2.38663,3184.96,31910.5,-1.57158,1024,0.00705192,0.576,0.00706839,0.0122429,-6.79014
9.32178,-14.5175,-14.3828,2.39398,3187.6,32038.3,0.791552,1024,0.00521008,0.424,0.005191,0.0122879,-6.79533
9.33419,-12.0567,-14.361,2.40135,3184.85,32165.8,-0.824688,1024,0.0014475,0.118,0.00144997,0.0122669,-6.79678
9.34668,-14.6805,-14.3735,2.40871,3188.62,32294,1.12891,1024,0.00945036,0.767,0.00940873,0.0123212,-6.80619
